2016-12-24 18:50:27,254 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2016-12-24 18:50:27,278 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@57fd8e43: defining beans [loginController,tenantLoginController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@219435d8
2016-12-24 18:50:27,418 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/login.create] onto handler 'loginController'
2016-12-24 18:50:27,418 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/registerProcess.create] onto handler 'loginController'
2016-12-24 18:50:27,418 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/my_login_register.create] onto handler 'loginController'
2016-12-24 18:50:27,418 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/loginCheck.create] onto handler 'loginController'
2016-12-24 18:50:27,418 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/register.create] onto handler 'loginController'
2016-12-24 18:50:27,418 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/getHomePage.create] onto handler 'loginController'
2016-12-24 18:50:27,419 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLogin.create] onto handler 'tenantLoginController'
2016-12-24 18:50:27,419 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLoginCheck.create] onto handler 'tenantLoginController'
2016-12-24 18:50:27,419 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantRegisterProcess.create] onto handler 'tenantLoginController'
2016-12-24 18:50:27,419 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantUploadFile.create] onto handler 'tenantLoginController'
2016-12-24 18:50:27,419 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantRegister.create] onto handler 'tenantLoginController'
2016-12-24 18:50:27,609 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization completed in 380 ms
2016-12-24 18:52:54,639 INFO  support.XmlWebApplicationContext - Closing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Sat Dec 24 18:50:27 CST 2016]; parent: Root WebApplicationContext
2016-12-24 18:52:54,646 INFO  support.DefaultListableBeanFactory - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@57fd8e43: defining beans [loginController,tenantLoginController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@219435d8
2016-12-24 18:52:54,648 INFO  support.XmlWebApplicationContext - Closing Root WebApplicationContext: startup date [Sat Dec 24 18:50:26 CST 2016]; root of context hierarchy
2016-12-24 18:52:54,648 INFO  support.DefaultListableBeanFactory - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@219435d8: defining beans [accessProModule,homePageDao,loginLogDao,userDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,homePageService,tenantService,userService,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2016-12-24 18:53:20,143 INFO  context.ContextLoader - Root WebApplicationContext: initialization started
2016-12-24 18:53:20,270 INFO  support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Sat Dec 24 18:53:20 CST 2016]; root of context hierarchy
2016-12-24 18:53:20,344 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [applicationContext.xml]
2016-12-24 18:53:20,466 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2016-12-24 18:53:20,536 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2016-12-24 18:53:20,800 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@664020c7: defining beans [accessProModule,homePageDao,loginLogDao,userDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,homePageService,tenantService,userService,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2016-12-24 18:53:21,525 INFO  context.ContextLoader - Root WebApplicationContext: initialization completed in 1381 ms
2016-12-24 18:53:21,557 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization started
2016-12-24 18:53:21,562 INFO  support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Sat Dec 24 18:53:21 CST 2016]; parent: Root WebApplicationContext
2016-12-24 18:53:21,564 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/baobaotao-servlet.xml]
2016-12-24 18:53:21,595 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2016-12-24 18:53:21,623 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@5e60825f: defining beans [loginController,tenantLoginController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@664020c7
2016-12-24 18:53:21,730 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/login.create] onto handler 'loginController'
2016-12-24 18:53:21,730 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/my_login_register.create] onto handler 'loginController'
2016-12-24 18:53:21,730 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/registerProcess.create] onto handler 'loginController'
2016-12-24 18:53:21,730 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/loginCheck.create] onto handler 'loginController'
2016-12-24 18:53:21,730 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/register.create] onto handler 'loginController'
2016-12-24 18:53:21,730 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/getHomePage.create] onto handler 'loginController'
2016-12-24 18:53:21,731 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLogin.create] onto handler 'tenantLoginController'
2016-12-24 18:53:21,731 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLoginCheck.create] onto handler 'tenantLoginController'
2016-12-24 18:53:21,731 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantRegisterProcess.create] onto handler 'tenantLoginController'
2016-12-24 18:53:21,731 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantUploadFile.create] onto handler 'tenantLoginController'
2016-12-24 18:53:21,731 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantRegister.create] onto handler 'tenantLoginController'
2016-12-24 18:53:21,839 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization completed in 281 ms
2016-12-24 18:55:38,954 INFO  support.XmlWebApplicationContext - Closing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Sat Dec 24 18:53:21 CST 2016]; parent: Root WebApplicationContext
2016-12-24 18:55:38,955 INFO  support.DefaultListableBeanFactory - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@5e60825f: defining beans [loginController,tenantLoginController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@664020c7
2016-12-24 18:55:38,960 INFO  support.XmlWebApplicationContext - Closing Root WebApplicationContext: startup date [Sat Dec 24 18:53:20 CST 2016]; root of context hierarchy
2016-12-24 18:55:38,960 INFO  support.DefaultListableBeanFactory - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@664020c7: defining beans [accessProModule,homePageDao,loginLogDao,userDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,homePageService,tenantService,userService,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2016-12-24 18:55:40,665 INFO  context.ContextLoader - Root WebApplicationContext: initialization started
2016-12-24 18:55:40,763 INFO  support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Sat Dec 24 18:55:40 CST 2016]; root of context hierarchy
2016-12-24 18:55:40,829 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [applicationContext.xml]
2016-12-24 18:55:40,922 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2016-12-24 18:55:40,994 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2016-12-24 18:55:41,229 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@382be6b0: defining beans [accessProModule,homePageDao,loginLogDao,userDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,homePageService,tenantService,userService,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
